


Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3.9,3.8,00:00:01.8,00:06:30.6,1.28,00:03:58.1,2.10,33.0,1,3.9,3.8,79,110.0,-20,14,39,8,166.0,187.0,439.0,14,46.9666443,7.3918713
1,---,---,---,---,---,---,---,---,1,---,---,---,79.0,-19,16,35,5,145.0,147.0,393.0,16,---,---
1,9.8,9.0,00:00:03.8,00:03:25.8,2.43,00:03:15.3,2.56,31.5,2,6.0,5.1,86,105.0,-38,20,40,8,154.0,222.0,374.0,12,46.9666404,7.3917931
1,16.6,15.3,00:00:06.0,00:02:53.6,2.88,00:02:55.4,2.85,28.0,3,6.8,6.4,97,174.0,-49,12,41,9,224.0,372.0,460.0,-14,46.9666358,7.3917044
1,23.9,22.4,00:00:08.0,00:02:34.3,3.24,00:02:31.1,3.31,28.0,4,7.3,7.0,98,193.0,-52,11,40,10,242.0,396.0,495.0,-6,46.9666307,7.3916087
1,32.3,30.4,00:00:10.2,00:02:15.5,3.69,00:02:17.0,3.65,29.0,5,8.5,8.0,104,185.0,-53,13,41,11,224.0,378.0,482.0,-5,46.9666265,7.3914976
1,40.4,38.2,00:00:12.2,00:02:07.2,3.93,00:02:09.5,3.86,29.0,6,8.1,7.8,109,209.0,-53,8,40,9,260.0,411.0,486.0,-6,46.9666236,7.3913915
1,47.3,45.3,00:00:13.9,00:02:03.8,4.04,00:02:03.8,4.04,33.0,7,6.9,7.1,116,189.0,-48,18,41,9,210.0,350.0,518.0,-6,46.9666207,7.3913010
1,55.4,52.7,00:00:15.8,00:01:59.0,4.20,00:02:05.6,3.98,31.5,8,8.1,7.4,120,212.0,-55,11,40,10,236.0,413.0,495.0,-13,46.9666169,7.3911945
1,63.6,60.8,00:00:17.8,00:01:58.2,4.23,00:02:03.5,4.05,30.5,9,8.2,8.1,125,210.0,-54,11,40,10,236.0,395.0,465.0,-15,46.9666141,7.3910863
1,71.3,69.1,00:00:19.8,00:01:59.0,4.20,00:02:02.2,4.09,31.5,10,7.7,8.3,130,214.0,-54,10,41,11,248.0,409.0,499.0,-9,46.9666118,7.3909852
1,79.7,76.4,00:00:21.6,00:01:56.8,4.28,00:02:01.1,4.13,31.5,11,8.4,7.3,131,207.0,-55,10,40,10,246.0,394.0,470.0,-13,46.9666100,7.3908748
1,87.5,84.0,00:00:23.4,00:01:55.7,4.32,00:02:01.4,4.12,31.5,12,7.8,7.6,137,216.0,-57,10,40,12,245.0,404.0,489.0,-6,46.9666079,7.3907719
1,96.0,92.2,00:00:25.4,00:01:56.8,4.28,00:02:01.1,4.13,33.0,13,8.5,8.2,140,188.0,-49,14,40,12,219.0,339.0,492.0,-7,46.9666064,7.3906604
1,103.7,99.6,00:00:27.2,00:01:58.5,4.22,00:02:01.1,4.13,33.0,14,7.7,7.4,144,209.0,-57,10,40,13,238.0,393.0,473.0,-12,46.9666043,7.3905588
1,111.3,107.2,00:00:29.0,00:01:57.9,4.24,00:02:02.5,4.08,31.5,15,7.6,7.5,144,202.0,-54,11,40,12,233.0,380.0,487.0,-12,46.9666031,7.3904581
1,119.8,115.0,00:00:31.0,00:01:55.7,4.32,00:02:02.8,4.07,31.5,16,8.5,7.9,146,185.0,-49,14,40,11,220.0,340.0,480.0,-6,46.9666029,7.3903465
1,127.3,122.2,00:00:32.8,00:01:57.9,4.24,00:02:05.3,3.99,33.0,17,7.5,7.2,150,208.0,-53,9,40,12,246.0,389.0,483.0,-2,46.9666029,7.3902477
1,135.0,130.4,00:00:34.8,00:01:59.9,4.17,00:02:04.1,4.03,31.5,18,7.7,8.2,156,203.0,-54,11,39,12,238.0,378.0,481.0,-13,46.9666039,7.3901463
1,142.7,136.8,00:00:36.4,00:01:58.2,4.23,00:02:04.7,4.01,33.0,19,7.7,6.4,155,212.0,-51,14,40,12,244.0,377.0,518.0,-5,46.9666047,7.3900454
1,150.3,144.1,00:00:38.2,00:01:58.2,4.23,00:02:03.8,4.04,33.0,20,7.6,7.3,151,212.0,-55,9,39,11,248.0,392.0,488.0,-12,46.9666073,7.3899453
1,158.7,152.2,00:00:40.2,00:01:58.8,4.21,00:02:03.5,4.05,33.0,21,8.4,8.1,150,190.0,-51,16,41,13,222.0,347.0,497.0,-9,46.9666114,7.3898349
1,166.2,159.3,00:00:42.0,00:01:59.9,4.17,00:02:04.4,4.02,31.5,22,7.6,7.1,150,198.0,-56,10,39,13,237.0,385.0,481.0,-13,46.9666150,7.3897357
1,173.9,167.0,00:00:43.9,00:02:00.8,4.14,00:02:05.9,3.97,30.5,23,7.6,7.7,150,191.0,-54,11,39,14,226.0,364.0,488.0,-7,46.9666192,7.3896355
1,182.1,174.5,00:00:45.8,00:01:58.5,4.22,00:02:06.3,3.96,31.5,24,8.2,7.5,150,189.0,-54,10,38,14,227.0,363.0,481.0,-13,46.9666242,7.3895276
1,190.4,182.4,00:00:47.8,00:01:58.8,4.21,00:02:06.3,3.96,31.5,25,8.3,7.9,151,188.0,-56,10,38,13,228.0,364.0,461.0,-17,46.9666300,7.3894186
1,197.9,190.4,00:00:49.8,00:02:01.1,4.13,00:02:05.9,3.97,31.5,26,7.5,8.0,152,177.0,-51,14,40,13,210.0,327.0,467.0,-10,46.9666357,7.3893198
1,206.1,197.3,00:00:51.6,00:02:00.2,4.16,00:02:06.9,3.94,31.5,27,8.2,6.9,153,201.0,-56,10,39,12,241.0,388.0,478.0,-11,46.9666415,7.3892127
1,213.7,204.8,00:00:53.4,00:01:59.6,4.18,00:02:04.7,4.01,31.5,28,7.6,7.4,152,205.0,-57,9,40,15,238.0,381.0,461.0,-10,46.9666474,7.3891130
1,222.1,212.8,00:00:55.4,00:01:58.5,4.22,00:02:02.0,4.10,31.5,29,8.4,8.1,153,188.0,-54,10,39,14,222.0,351.0,451.0,-14,46.9666543,7.3890031
1,229.7,220.2,00:00:57.2,00:01:58.8,4.21,00:02:02.2,4.09,31.5,30,7.7,7.4,154,186.0,-53,10,39,14,214.0,356.0,461.0,-14,46.9666601,7.3889027
1,237.3,227.7,00:00:59.0,00:01:59.6,4.18,00:02:02.8,4.07,31.5,31,7.6,7.5,157,192.0,-54,11,40,14,225.0,359.0,465.0,-17,46.9666658,7.3888032
1,245.5,235.5,00:01:01.0,00:01:58.5,4.22,00:02:05.3,3.99,31.5,32,8.1,7.8,156,175.0,-53,14,39,13,206.0,334.0,445.0,-13,46.9666719,7.3886963
1,253.7,243.4,00:01:03.0,00:02:00.5,4.15,00:02:05.9,3.97,31.5,33,8.2,7.9,159,184.0,-54,11,40,13,221.0,354.0,458.0,-3,46.9666784,7.3885889
