


Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2.0,0.0,00:00:05.8,00:20:19.5,0.41,00:00:00.0,0.00,10.5,1,2.0,0.0,80,---,---,---,---,---,---,---,---,---,46.9665083,7.3845068
1,2.2,0.0,00:00:06.2,00:24:30.6,0.34,00:00:00.0,0.00,109.0,2,0.1,0.0,79,---,-18,---,-13,---,-10.0,---,-1.0,-18,46.9665083,7.3845050
1,4.1,0.0,00:00:12.4,00:26:02.5,0.32,00:00:00.0,0.00,54.0,3,2.0,0.0,87,---,---,---,---,---,---,---,---,---,46.9665064,7.3844790
1,7.5,4.1,00:00:16.3,00:06:33.7,1.27,00:03:46.2,2.21,51.5,4,3.4,4.1,87,109.0,-37,15,43,10,172.0,270.0,404.0,9,46.9664935,7.3843955
1,---,---,---,---,---,---,---,---,4,---,---,---,80.0,-46,8,40,12,150.0,275.0,345.0,-14,---,---
1,15.6,11.2,00:00:19.3,00:03:25.8,2.43,00:03:27.5,2.41,22.0,5,8.1,7.1,96,153.0,-52,15,45,13,241.0,399.0,485.0,-8,46.9664789,7.3842905
1,24.6,19.8,00:00:22.0,00:02:52.4,2.90,00:02:44.5,3.04,21.5,6,9.0,8.7,102,166.0,-60,12,43,12,266.0,458.0,509.0,-14,46.9664615,7.3841754
1,35.1,30.0,00:00:24.9,00:02:25.3,3.44,00:02:24.9,3.45,22.5,7,10.5,10.2,106,138.0,-58,15,44,14,189.0,385.0,471.0,-13,46.9664434,7.3840396
1,45.9,39.5,00:00:27.5,00:02:14.0,3.73,00:02:19.3,3.59,21.0,8,10.8,9.4,110,156.0,-60,14,45,14,220.0,438.0,499.0,-13,46.9664245,7.3839003
1,56.8,49.8,00:00:30.3,00:02:12.6,3.77,00:02:15.9,3.68,21.5,9,10.9,10.3,113,142.0,-59,20,45,13,195.0,395.0,485.0,-10,46.9664043,7.3837595
1,67.7,60.1,00:00:33.1,00:02:12.3,3.78,00:02:15.5,3.69,22.5,10,10.9,10.3,115,161.0,-56,17,44,12,222.0,399.0,497.0,-10,46.9663821,7.3836196
1,77.3,69.1,00:00:35.5,00:02:10.5,3.83,00:02:15.1,3.70,23.0,11,9.6,9.0,119,153.0,-56,17,44,12,211.0,415.0,527.0,-11,46.9663615,7.3834973
1,88.1,79.5,00:00:38.3,00:02:09.2,3.87,00:02:13.7,3.74,22.5,12,10.8,10.3,120,150.0,-59,14,44,14,207.0,407.0,473.0,-11,46.9663389,7.3833589
1,98.4,89.2,00:00:40.9,00:02:08.9,3.88,00:02:14.4,3.72,22.5,13,10.3,9.7,122,133.0,-60,16,40,17,193.0,354.0,473.0,-15,46.9663169,7.3832272
1,108.5,98.6,00:00:43.5,00:02:09.5,3.86,00:02:18.1,3.62,23.0,14,10.0,9.4,122,143.0,-60,15,44,16,197.0,382.0,473.0,-12,46.9662944,7.3830992
1,119.3,109.0,00:00:46.3,00:02:09.9,3.85,00:02:15.5,3.69,21.5,15,10.8,10.3,125,139.0,-61,16,43,17,199.0,378.0,470.0,-13,46.9662687,7.3829619
1,129.5,118.9,00:00:49.1,00:02:09.2,3.87,00:02:15.5,3.69,22.5,16,10.2,10.0,127,130.0,-58,19,43,15,188.0,346.0,462.0,-13,46.9662440,7.3828326
1,140.3,129.6,00:00:51.9,00:02:07.6,3.92,00:02:16.2,3.67,23.0,17,10.8,10.7,129,129.0,-60,17,43,17,185.0,343.0,432.0,-18,46.9662146,7.3826969
1,150.4,138.6,00:00:54.3,00:02:07.9,3.91,00:02:14.8,3.71,22.5,18,10.1,9.0,131,120.0,-60,17,42,18,172.0,330.0,431.0,-17,46.9661841,7.3825711
1,161.0,148.7,00:00:57.1,00:02:11.6,3.80,00:02:17.0,3.65,21.0,19,10.6,10.1,132,118.0,-59,19,43,18,174.0,325.0,460.0,-14,46.9661498,7.3824409
1,171.4,158.7,00:00:59.9,00:02:14.0,3.73,00:02:19.7,3.58,21.5,20,10.4,10.0,134,118.0,-56,20,43,15,173.0,326.0,451.0,-9,46.9661119,7.3823159
1,182.5,169.3,00:01:02.9,00:02:15.5,3.69,00:02:20.8,3.55,20.5,21,11.1,10.6,135,104.0,-58,17,39,19,165.0,302.0,456.0,-16,46.9660699,7.3821836
1,192.1,178.4,00:01:05.5,00:02:15.9,3.68,00:02:23.7,3.48,21.5,22,9.6,9.1,136,157.0,-58,16,44,14,222.0,434.0,526.0,-10,46.9660315,7.3820702
1,203.2,189.1,00:01:08.5,00:02:15.1,3.70,00:02:19.7,3.58,21.5,23,11.1,10.7,137,137.0,-59,16,44,16,196.0,387.0,495.0,-18,46.9659877,7.3819388
1,213.6,199.1,00:01:11.3,00:02:13.7,3.74,00:02:19.3,3.59,21.0,24,10.4,10.0,138,139.0,-59,15,43,16,198.0,393.0,498.0,-15,46.9659460,7.3818169
1,222.4,208.5,00:01:13.9,00:02:14.4,3.72,00:02:22.0,3.52,21.5,25,8.8,9.4,138,130.0,-59,15,41,17,189.0,360.0,479.0,-15,46.9659060,7.3817167
1,232.5,218.3,00:01:16.7,00:02:14.8,3.71,00:02:20.1,3.57,21.5,26,10.0,9.8,139,140.0,-60,18,43,14,200.0,385.0,477.0,-12,46.9658635,7.3815999
1,242.4,228.4,00:01:19.5,00:02:14.0,3.73,00:02:20.8,3.55,21.5,27,10.0,10.2,139,133.0,-58,19,43,16,192.0,367.0,503.0,-15,46.9658192,7.3814858
1,253.0,238.9,00:01:22.5,00:02:14.4,3.72,00:02:20.4,3.56,20.5,28,10.6,10.5,140,114.0,-54,20,43,16,179.0,338.0,503.0,-12,46.9657743,7.3813629
1,263.6,248.9,00:01:25.5,00:02:18.1,3.62,00:02:29.7,3.34,19.5,29,10.5,10.0,141,---,---,---,---,---,---,---,---,---,46.9657298,7.3812407
