


Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3.3,4.0,00:00:01.6,00:06:30.6,1.28,00:03:17.6,2.53,36.5,1,3.3,4.0,98,---,---,---,---,---,---,---,---,---,46.9660992,7.3816331
1,7.6,8.8,00:00:03.2,00:03:43.2,2.24,00:02:45.0,3.03,37.5,2,4.3,4.8,106,---,---,---,---,---,---,---,---,---,46.9661079,7.3816884
1,12.9,15.2,00:00:05.0,00:03:01.2,2.76,00:02:26.2,3.42,33.0,3,5.4,6.4,108,---,---,---,---,---,---,---,---,---,46.9661192,7.3817569
1,20.4,22.8,00:00:07.0,00:02:32.0,3.29,00:02:10.9,3.82,31.5,4,7.4,7.6,111,---,---,---,---,---,---,---,---,---,46.9661353,7.3818519
1,27.1,30.3,00:00:08.8,00:02:18.1,3.62,00:02:03.8,4.04,31.5,5,6.8,7.4,119,---,---,---,---,---,---,---,---,---,46.9661494,7.3819383
1,34.0,37.9,00:00:10.6,00:02:13.3,3.75,00:01:59.3,4.19,33.0,6,6.9,7.6,122,---,---,---,---,---,---,---,---,---,46.9661630,7.3820273
1,41.0,45.7,00:00:12.4,00:02:10.9,3.82,00:01:56.3,4.30,35.5,7,7.0,7.8,122,---,---,---,---,---,---,---,---,---,46.9661765,7.3821173
1,46.9,52.7,00:00:14.0,00:02:08.9,3.88,00:01:55.2,4.34,34.5,8,5.8,7.0,131,---,---,---,---,---,---,---,---,---,46.9661886,7.3821919
1,54.6,60.4,00:00:15.9,00:02:04.1,4.03,00:01:56.8,4.28,33.0,9,7.7,7.7,135,---,---,---,---,---,---,---,---,---,46.9662033,7.3822912
1,62.3,68.7,00:00:17.8,00:02:05.0,4.00,00:01:57.6,4.25,33.0,10,7.7,8.4,138,---,---,---,---,---,---,---,---,---,46.9662170,7.3823903
1,69.3,76.3,00:00:19.6,00:02:08.2,3.90,00:01:58.2,4.23,32.0,11,7.0,7.5,142,---,---,---,---,---,---,---,---,---,46.9662302,7.3824811
1,76.4,84.1,00:00:21.4,00:02:10.2,3.84,00:01:57.9,4.24,32.5,12,7.1,7.8,145,---,---,---,---,---,---,---,---,---,46.9662434,7.3825726
1,82.3,91.2,00:00:23.1,00:02:09.5,3.86,00:01:55.5,4.33,34.5,13,5.9,7.2,152,---,---,---,---,---,---,---,---,---,46.9662534,7.3826489
1,90.0,98.9,00:00:24.8,00:02:03.8,4.04,00:01:56.0,4.31,34.5,14,7.7,7.6,151,---,---,---,---,---,---,---,---,---,46.9662676,7.3827476
1,97.1,106.5,00:00:26.6,00:02:03.8,4.04,00:01:56.0,4.31,33.0,15,7.2,7.6,150,---,---,---,---,---,---,---,---,---,46.9662806,7.3828396
1,104.8,114.9,00:00:28.7,00:02:06.9,3.94,00:01:59.6,4.18,33.0,16,7.7,8.4,150,---,---,---,---,---,---,---,---,---,46.9662952,7.3829381
1,111.7,122.3,00:00:30.4,00:02:10.5,3.83,00:02:01.4,4.12,31.5,17,6.9,7.4,155,---,---,---,---,---,---,---,---,---,46.9663081,7.3830278
1,118.6,129.7,00:00:32.3,00:02:13.3,3.75,00:02:02.2,4.09,31.5,18,6.8,7.4,157,---,---,---,---,---,---,---,---,---,46.9663209,7.3831160
1,125.5,137.0,00:00:34.0,00:02:11.2,3.81,00:02:02.0,4.10,33.0,19,7.0,7.3,161,---,---,---,---,---,---,---,---,---,46.9663342,7.3832054
1,132.7,144.6,00:00:35.9,00:02:09.9,3.85,00:02:00.5,4.15,33.0,20,7.1,7.6,160,---,---,---,---,---,---,---,---,---,46.9663485,7.3832967
1,139.8,152.2,00:00:37.6,00:02:08.2,3.90,00:01:57.9,4.24,34.5,21,7.1,7.6,162,---,---,---,---,---,---,---,---,---,46.9663616,7.3833882
1,146.7,159.8,00:00:39.4,00:02:07.9,3.91,00:01:57.1,4.27,33.0,22,7.0,7.5,164,---,---,---,---,---,---,---,---,---,46.9663736,7.3834785
1,153.3,167.1,00:00:41.2,00:02:08.5,3.89,00:01:58.2,4.23,34.5,23,6.5,7.3,162,---,---,---,---,---,---,---,---,---,46.9663839,7.3835632
1,160.9,175.1,00:00:43.0,00:02:05.9,3.97,00:01:58.5,4.22,33.0,24,7.6,8.0,163,---,---,---,---,---,---,---,---,---,46.9663958,7.3836622
1,167.9,182.7,00:00:44.8,00:02:06.9,3.94,00:01:57.9,4.24,34.5,25,7.0,7.7,162,---,---,---,---,---,---,---,---,---,46.9664063,7.3837530
1,174.8,190.2,00:00:46.6,00:02:09.5,3.86,00:01:57.9,4.24,33.0,26,6.9,7.5,164,---,---,---,---,---,---,---,---,---,46.9664163,7.3838428
1,182.2,198.4,00:00:48.7,00:02:13.3,3.75,00:02:03.5,4.05,29.0,27,7.4,8.2,165,---,---,---,---,---,---,---,---,---,46.9664275,7.3839388
1,189.0,205.7,00:00:50.4,00:02:16.6,3.66,00:02:03.5,4.05,31.5,28,6.7,7.4,165,---,---,---,---,---,---,---,---,---,46.9664374,7.3840263
1,196.3,213.9,00:00:52.4,00:02:14.0,3.73,00:02:01.1,4.13,33.0,29,7.4,8.2,166,---,---,---,---,---,---,---,---,---,46.9664478,7.3841219
1,203.1,221.3,00:00:54.2,00:02:14.8,3.71,00:02:01.1,4.13,31.5,30,6.8,7.4,162,---,---,---,---,---,---,---,---,---,46.9664567,7.3842104
1,210.0,229.4,00:00:56.2,00:02:14.0,3.73,00:02:02.0,4.10,31.5,31,6.9,8.0,156,---,---,---,---,---,---,---,---,---,46.9664649,7.3843005
1,217.5,237.1,00:00:58.0,00:02:08.9,3.88,00:02:00.5,4.15,31.5,32,7.5,7.7,162,---,---,---,---,---,---,---,---,---,46.9664732,7.3843988
1,225.1,245.4,00:01:00.0,00:02:08.2,3.90,00:01:58.8,4.21,31.5,33,7.5,8.3,165,---,---,---,---,---,---,---,---,---,46.9664802,7.3844975
