


Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,4.7,4.5,00:00:01.8,00:05:44.8,1.45,00:03:18.4,2.52,32.5,1,4.7,4.5,92,182.0,-35,15,42,10,250.0,323.0,515.0,7,46.9665774,7.3904452
1,---,---,---,---,---,---,---,---,1,---,---,---,127.0,-27,19,40,8,199.0,224.0,509.0,14,---,---
1,10.6,10.1,00:00:03.6,00:02:56.1,2.84,00:02:46.1,3.01,31.5,2,5.9,5.6,97,234.0,-49,11,44,11,298.0,455.0,567.0,-10,46.9665770,7.3903673
1,17.6,17.8,00:00:05.6,00:02:25.3,3.44,00:02:16.2,3.67,31.5,3,7.0,7.6,102,224.0,-59,10,42,14,267.0,441.0,491.0,1,46.9665780,7.3902757
1,25.8,25.0,00:00:07.4,00:02:05.0,4.00,00:02:05.3,3.99,30.5,4,8.2,7.3,104,268.0,-57,9,44,13,306.0,488.0,550.0,-17,46.9665805,7.3901673
1,34.5,33.6,00:00:09.4,00:01:56.3,4.30,00:01:58.2,4.23,32.5,5,8.7,8.6,105,213.0,-52,16,42,12,248.0,383.0,484.0,-3,46.9665846,7.3900524
1,41.9,40.5,00:00:11.0,00:01:53.4,4.41,00:01:56.3,4.30,34.5,6,7.4,6.9,107,269.0,-57,10,42,11,301.0,467.0,520.0,-9,46.9665874,7.3899554
1,50.2,48.4,00:00:12.8,00:01:51.9,4.47,00:01:53.6,4.40,34.5,7,8.3,7.9,112,265.0,-58,8,42,12,297.0,464.0,506.0,-13,46.9665905,7.3898463
1,58.0,56.6,00:00:14.6,00:01:49.9,4.55,00:01:51.1,4.50,34.5,8,7.8,8.2,121,230.0,-56,12,42,11,254.0,405.0,487.0,-5,46.9665936,7.3897443
1,67.0,64.8,00:00:16.4,00:01:45.5,4.74,00:01:51.1,4.50,33.0,9,9.0,8.2,121,231.0,-58,7,40,10,252.0,428.0,492.0,-16,46.9665961,7.3896253
1,74.6,71.8,00:00:18.0,00:01:46.6,4.69,00:01:52.1,4.46,34.5,10,7.6,7.0,128,243.0,-54,15,41,12,260.0,403.0,521.0,-8,46.9665984,7.3895258
1,82.9,79.7,00:00:19.8,00:01:48.2,4.62,00:01:53.6,4.40,33.0,11,8.3,7.9,135,239.0,-57,8,40,12,267.0,447.0,498.0,-19,46.9666004,7.3894159
1,91.3,87.8,00:00:21.6,00:01:47.8,4.64,00:01:52.4,4.45,33.0,12,8.4,8.1,141,255.0,-58,10,41,12,282.0,444.0,503.0,-16,46.9666031,7.3893052
1,99.7,96.9,00:00:23.7,00:01:48.7,4.60,00:01:51.6,4.48,34.0,13,8.3,9.1,143,219.0,-53,16,42,14,245.0,375.0,506.0,-13,46.9666052,7.3891955
1,107.9,103.6,00:00:25.2,00:01:48.7,4.60,00:01:54.4,4.37,34.5,14,8.3,6.8,147,206.0,-54,15,40,12,231.0,371.0,478.0,-13,46.9666076,7.3890870
1,116.1,111.4,00:00:27.0,00:01:49.9,4.55,00:01:55.5,4.33,33.0,15,8.2,7.8,151,208.0,-55,11,39,11,238.0,387.0,457.0,-15,46.9666093,7.3889797
1,124.1,119.4,00:00:28.8,00:01:50.9,4.51,00:01:54.4,4.37,34.5,16,8.1,8.0,155,225.0,-52,15,42,13,247.0,373.0,508.0,-12,46.9666107,7.3888736
1,132.4,127.1,00:00:30.6,00:01:50.9,4.51,00:01:55.5,4.33,33.0,17,8.3,7.6,161,216.0,-57,9,40,13,249.0,406.0,467.0,-17,46.9666113,7.3887652
1,140.5,135.8,00:00:32.6,00:01:50.9,4.51,00:01:55.5,4.33,33.0,18,8.1,8.7,161,211.0,-57,12,40,12,247.0,385.0,459.0,-14,46.9666120,7.3886585
1,148.7,142.5,00:00:34.2,00:01:51.1,4.50,00:01:57.4,4.26,31.5,19,8.2,6.8,161,201.0,-56,10,39,12,228.0,382.0,445.0,-19,46.9666118,7.3885502
1,156.8,150.3,00:00:36.0,00:01:51.9,4.47,00:01:56.8,4.28,33.0,20,8.1,7.8,162,209.0,-57,10,41,15,226.0,381.0,459.0,-15,46.9666111,7.3884432
1,165.6,158.7,00:00:38.0,00:01:51.9,4.47,00:01:57.6,4.25,31.5,21,8.8,8.4,161,176.0,-55,12,36,15,195.0,339.0,483.0,-13,46.9666098,7.3883272
1,173.6,166.2,00:00:39.8,00:01:53.4,4.41,00:01:59.3,4.19,31.5,22,7.9,7.6,161,218.0,-54,12,41,13,250.0,388.0,494.0,-14,46.9666079,7.3882224
1,180.9,174.0,00:00:41.6,00:01:54.7,4.36,00:01:57.9,4.24,33.0,23,7.3,7.8,164,234.0,-57,8,41,15,270.0,423.0,496.0,-16,46.9666056,7.3881265
1,189.6,181.7,00:00:43.4,00:01:51.4,4.49,00:01:56.6,4.29,34.0,24,8.8,7.7,165,221.0,-56,13,41,14,253.0,398.0,501.0,-14,46.9666036,7.3880114
1,197.8,189.4,00:00:45.2,00:01:50.9,4.51,00:01:56.6,4.29,33.0,25,8.1,7.7,164,223.0,-58,10,40,14,251.0,417.0,488.0,-22,46.9666017,7.3879047
1,206.6,197.8,00:00:47.2,00:01:52.1,4.46,00:01:58.5,4.22,31.5,26,8.8,8.4,164,221.0,-58,10,41,16,255.0,402.0,500.0,-18,46.9666007,7.3877881
1,214.7,205.6,00:00:49.0,00:01:53.1,4.42,00:01:57.1,4.27,31.5,27,8.1,7.8,166,226.0,-57,11,39,13,267.0,417.0,497.0,-16,46.9666006,7.3876820
1,222.1,213.0,00:00:50.8,00:01:53.4,4.41,00:01:57.6,4.25,33.0,28,7.4,7.4,166,214.0,-56,10,40,14,252.0,397.0,479.0,-16,46.9666014,7.3875845
1,230.8,220.9,00:00:52.6,00:01:51.1,4.50,00:01:58.5,4.22,33.0,29,8.8,7.8,165,201.0,-58,9,37,17,233.0,374.0,464.0,-6,46.9666029,7.3874693
1,239.5,229.3,00:00:54.6,00:01:51.9,4.47,00:01:58.2,4.23,30.5,30,8.7,8.4,166,199.0,-54,13,42,16,238.0,377.0,504.0,-14,46.9666054,7.3873551
1,247.5,237.8,00:00:56.7,00:01:54.4,4.37,00:01:58.5,4.22,33.0,31,8.0,8.5,167,219.0,-57,11,43,14,256.0,410.0,487.0,-16,46.9666078,7.3872506
1,256.1,245.3,00:00:58.4,00:01:54.4,4.37,00:01:58.5,4.22,31.5,32,8.7,7.5,167,199.0,-55,13,41,13,234.0,378.0,475.0,-14,46.9666110,7.3871366
