


Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3.5,4.6,00:00:01.8,00:00:00.0,0.00,00:03:11.6,2.61,33.0,1,3.5,4.6,98,195.0,-35,16,39,8,263.0,332.0,561.0,4,46.9664945,7.3852857
1,---,---,---,---,---,---,---,---,1,---,---,---,153.0,-28,15,43,10,227.0,267.0,498.0,4,---,---
1,8.8,10.5,00:00:03.6,00:03:37.4,2.30,00:02:40.3,3.12,34.0,2,5.3,5.9,101,208.0,-45,15,41,10,247.0,388.0,566.0,-6,46.9664982,7.3853546
1,14.7,17.2,00:00:05.4,00:02:48.4,2.97,00:02:18.9,3.60,33.0,3,6.0,6.8,106,248.0,-52,10,42,12,286.0,441.0,539.0,-15,46.9664969,7.3854331
1,21.2,24.3,00:00:07.2,00:02:23.7,3.48,00:02:06.9,3.94,31.5,4,6.5,7.1,112,221.0,-52,12,43,13,260.0,407.0,512.0,-13,46.9664924,7.3855182
1,28.5,32.4,00:00:09.2,00:02:16.2,3.67,00:02:02.2,4.09,33.0,5,7.3,8.1,118,224.0,-54,13,40,13,255.0,411.0,525.0,-13,46.9664846,7.3856135
1,35.4,41.0,00:00:11.2,00:02:13.7,3.74,00:02:00.8,4.14,33.0,6,6.9,8.5,121,220.0,-54,9,39,11,247.0,408.0,489.0,-19,46.9664790,7.3857045
1,41.8,46.9,00:00:12.6,00:02:12.3,3.78,00:01:58.8,4.21,34.5,7,6.4,6.0,123,198.0,-48,19,42,11,221.0,331.0,485.0,-8,46.9664736,7.3857879
1,48.7,54.5,00:00:14.5,00:02:11.2,3.81,00:01:59.3,4.19,33.0,8,6.9,7.6,129,223.0,-54,10,39,10,251.0,421.0,479.0,-16,46.9664683,7.3858781
1,55.8,61.9,00:00:16.2,00:02:07.9,3.91,00:01:59.6,4.18,34.5,9,7.1,7.4,134,257.0,-55,9,41,12,281.0,439.0,512.0,-15,46.9664650,7.3859714
1,63.0,69.6,00:00:18.0,00:02:05.9,3.97,00:01:56.8,4.28,33.0,10,7.2,7.8,137,234.0,-54,9,44,15,269.0,423.0,509.0,-17,46.9664633,7.3860661
1,70.1,77.1,00:00:19.8,00:02:04.7,4.01,00:01:58.8,4.21,33.0,11,7.1,7.5,141,206.0,-48,14,39,9,248.0,360.0,507.0,-10,46.9664611,7.3861597
1,77.0,84.7,00:00:21.6,00:02:07.9,3.91,00:01:59.3,4.19,35.0,12,6.9,7.5,143,246.0,-55,8,40,11,278.0,430.0,503.0,-11,46.9664574,7.3862507
1,82.9,91.6,00:00:23.2,00:02:08.9,3.88,00:01:57.4,4.26,34.0,13,5.9,7.0,146,254.0,-59,8,40,10,277.0,468.0,516.0,-17,46.9664531,7.3863281
1,91.3,100.3,00:00:25.2,00:02:03.8,4.04,00:01:55.7,4.32,33.0,14,8.3,8.6,148,268.0,-57,8,40,11,297.0,467.0,520.0,-18,46.9664448,7.3864372
1,97.9,107.4,00:00:26.8,00:02:03.2,4.06,00:01:53.4,4.41,34.5,15,6.6,7.1,145,243.0,-55,13,40,12,267.0,419.0,546.0,-13,46.9664409,7.3865241
1,105.0,115.2,00:00:28.6,00:02:04.7,4.01,00:01:54.2,4.38,34.5,16,7.2,7.8,155,249.0,-57,8,42,13,280.0,437.0,516.0,-15,46.9664359,7.3866183
1,112.3,123.0,00:00:30.4,00:02:05.3,3.99,00:01:54.9,4.35,33.0,17,7.2,7.7,156,230.0,-56,10,40,12,257.0,421.0,493.0,-18,46.9664290,7.3867127
1,118.9,130.8,00:00:32.2,00:02:05.3,3.99,00:01:55.7,4.32,34.5,18,6.7,7.8,160,241.0,-56,9,41,14,269.0,424.0,515.0,-17,46.9664233,7.3867999
1,126.7,138.5,00:00:34.0,00:02:02.2,4.09,00:01:56.0,4.31,31.5,19,7.8,7.7,160,204.0,-56,11,39,12,233.0,387.0,473.0,-16,46.9664161,7.3869016
1,133.8,146.3,00:00:35.8,00:02:03.5,4.05,00:01:56.3,4.30,33.0,20,7.1,7.8,161,218.0,-56,11,39,13,237.0,393.0,481.0,-16,46.9664098,7.3869951
1,140.8,154.0,00:00:37.6,00:02:06.9,3.94,00:01:57.4,4.26,34.5,21,7.0,7.7,162,214.0,-52,13,41,13,244.0,358.0,481.0,-11,46.9664036,7.3870870
1,147.8,161.5,00:00:39.4,00:02:08.9,3.88,00:01:58.2,4.23,34.5,22,6.9,7.5,165,221.0,-55,10,39,11,245.0,400.0,501.0,-15,46.9663973,7.3871777
1,154.2,169.3,00:00:41.2,00:02:09.5,3.86,00:01:57.4,4.26,34.5,23,6.5,7.8,164,204.0,-56,12,39,14,221.0,365.0,485.0,-15,46.9663928,7.3872625
1,161.9,176.8,00:00:43.0,00:02:06.3,3.96,00:01:57.9,4.24,33.0,24,7.7,7.5,165,181.0,-53,12,39,14,198.0,330.0,452.0,-14,46.9663887,7.3873634
1,168.9,184.5,00:00:44.8,00:02:06.9,3.94,00:01:57.9,4.24,31.5,25,7.0,7.7,168,167.0,-52,14,39,14,193.0,309.0,412.0,-7,46.9663879,7.3874556
1,175.7,191.9,00:00:46.6,00:02:10.5,3.83,00:01:59.9,4.17,33.0,26,6.8,7.4,168,201.0,-54,10,39,14,235.0,366.0,477.0,-17,46.9663908,7.3875450
1,182.6,199.5,00:00:48.4,00:02:13.0,3.76,00:01:59.0,4.20,33.0,27,6.9,7.6,168,198.0,-55,10,39,15,222.0,361.0,450.0,-17,46.9663942,7.3876356
1,188.9,207.1,00:00:50.2,00:02:12.6,3.77,00:01:59.3,4.19,33.0,28,6.3,7.6,169,175.0,-55,13,38,16,197.0,318.0,438.0,-14,46.9663958,7.3877186
1,196.2,214.5,00:00:52.0,00:02:09.5,3.86,00:02:00.5,4.15,33.0,29,7.3,7.4,171,209.0,-54,12,39,14,226.0,367.0,485.0,-14,46.9664011,7.3878145
1,202.9,222.0,00:00:53.8,00:02:10.5,3.83,00:02:00.5,4.15,34.0,30,6.7,7.4,170,197.0,-53,11,38,13,209.0,359.0,490.0,-14,46.9664051,7.3879028
1,209.7,229.6,00:00:55.6,00:02:12.3,3.78,00:01:59.6,4.18,34.5,31,6.8,7.6,177,229.0,-54,10,38,10,239.0,394.0,501.0,-16,46.9664096,7.3879922
1,216.9,237.2,00:00:57.4,00:02:10.9,3.82,00:01:57.4,4.26,33.0,32,7.1,7.7,174,218.0,-57,10,38,14,236.0,387.0,477.0,-19,46.9664179,7.3880855
1,223.3,244.8,00:00:59.2,00:02:08.2,3.90,00:01:58.5,4.22,33.0,33,6.5,7.6,174,215.0,-55,11,39,14,228.0,391.0,517.0,-16,46.9664248,7.3881697
