


Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,3.0,3.9,00:00:01.7,00:07:47.3,1.07,00:03:33.7,2.34,34.5,1,3.0,3.9,104,---,---,---,---,---,---,---,---,---,46.9657361,7.3807561
1,7.9,9.7,00:00:03.8,00:04:02.7,2.06,00:02:57.3,2.82,33.0,2,4.8,5.8,106,---,---,---,---,---,---,---,---,---,46.9657554,7.3808131
1,13.1,15.9,00:00:05.5,00:03:13.1,2.59,00:02:29.3,3.35,31.5,3,5.2,6.2,114,---,---,---,---,---,---,---,---,---,46.9657767,7.3808742
1,19.4,22.9,00:00:07.3,00:02:46.7,3.00,00:02:11.2,3.81,33.0,4,6.3,7.0,116,---,---,---,---,---,---,---,---,---,46.9658032,7.3809480
1,25.7,30.4,00:00:09.2,00:02:26.6,3.41,00:02:03.5,4.05,33.0,5,6.3,7.5,116,---,---,---,---,---,---,---,---,---,46.9658291,7.3810213
1,32.9,38.0,00:00:10.9,00:02:13.7,3.74,00:01:58.5,4.22,33.0,6,7.2,7.6,125,---,---,---,---,---,---,---,---,---,46.9658587,7.3811058
1,40.5,46.4,00:00:12.9,00:02:09.5,3.86,00:01:57.1,4.27,31.5,7,7.6,8.4,128,---,---,---,---,---,---,---,---,---,46.9658908,7.3811939
1,47.7,54.3,00:00:14.7,00:02:08.2,3.90,00:01:56.0,4.31,34.5,8,7.2,7.8,138,---,---,---,---,---,---,---,---,---,46.9659214,7.3812775
1,55.0,62.2,00:00:16.6,00:02:07.9,3.91,00:01:53.9,4.39,33.0,9,7.3,8.0,141,---,---,---,---,---,---,---,---,---,46.9659508,7.3813629
1,61.7,69.7,00:00:18.3,00:02:06.6,3.95,00:01:56.3,4.30,31.5,10,6.7,7.5,142,---,---,---,---,---,---,---,---,---,46.9659783,7.3814418
1,69.4,77.9,00:00:20.1,00:02:04.1,4.03,00:01:55.7,4.32,36.0,11,7.7,8.2,148,---,---,---,---,---,---,---,---,---,46.9660102,7.3815313
1,75.7,84.7,00:00:21.7,00:02:04.7,4.01,00:01:55.5,4.33,33.0,12,6.4,6.8,150,---,---,---,---,---,---,---,---,---,46.9660370,7.3816052
1,82.6,92.4,00:00:23.5,00:02:06.9,3.94,00:01:56.8,4.28,34.0,13,6.9,7.7,153,---,---,---,---,---,---,---,---,---,46.9660656,7.3816860
1,89.9,100.1,00:00:25.3,00:02:08.9,3.88,00:01:56.3,4.30,34.5,14,7.3,7.8,153,---,---,---,---,---,---,---,---,---,46.9660938,7.3817720
1,96.8,108.0,00:00:27.3,00:02:09.5,3.86,00:02:00.5,4.15,31.5,15,6.9,7.9,157,---,---,---,---,---,---,---,---,---,46.9661207,7.3818543
1,103.3,114.9,00:00:28.9,00:02:10.5,3.83,00:02:02.8,4.07,33.0,16,6.5,6.8,159,---,---,---,---,---,---,---,---,---,46.9661446,7.3819321
1,110.2,122.3,00:00:30.7,00:02:13.0,3.76,00:02:02.0,4.10,33.0,17,6.8,7.4,159,---,---,---,---,---,---,---,---,---,46.9661689,7.3820152
1,117.1,129.9,00:00:32.5,00:02:12.3,3.78,00:01:59.6,4.18,34.5,18,6.9,7.6,166,---,---,---,---,---,---,---,---,---,46.9661912,7.3821001
1,123.9,137.3,00:00:34.3,00:02:12.3,3.78,00:01:59.9,4.17,33.0,19,6.8,7.4,165,---,---,---,---,---,---,---,---,---,46.9662129,7.3821840
1,130.2,145.0,00:00:36.2,00:02:11.6,3.80,00:01:59.0,4.20,33.0,20,6.3,7.7,164,---,---,---,---,---,---,---,---,---,46.9662322,7.3822626
1,137.7,152.6,00:00:37.9,00:02:06.6,3.95,00:01:58.2,4.23,33.0,21,7.5,7.6,164,---,---,---,---,---,---,---,---,---,46.9662519,7.3823564
1,144.8,160.3,00:00:39.7,00:02:05.0,4.00,00:01:55.2,4.34,33.0,22,7.1,7.8,164,---,---,---,---,---,---,---,---,---,46.9662716,7.3824453
1,151.9,168.1,00:00:41.5,00:02:06.6,3.95,00:01:56.6,4.29,33.0,23,7.2,7.8,162,---,---,---,---,---,---,---,---,---,46.9662916,7.3825348
1,159.8,176.7,00:00:43.5,00:02:07.9,3.91,00:01:55.7,4.32,33.0,24,7.9,8.5,164,---,---,---,---,---,---,---,---,---,46.9663149,7.3826326
1,165.7,183.7,00:00:45.2,00:02:08.2,3.90,00:01:57.4,4.26,34.5,25,5.9,7.1,163,---,---,---,---,---,---,---,---,---,46.9663325,7.3827061
1,173.3,191.1,00:00:46.9,00:02:04.7,4.01,00:01:58.8,4.21,33.0,26,7.6,7.4,164,---,---,---,---,---,---,---,---,---,46.9663527,7.3828016
1,180.8,199.0,00:00:49.0,00:02:08.9,3.88,00:02:05.9,3.97,30.5,27,7.4,7.9,166,---,---,---,---,---,---,---,---,---,46.9663736,7.3828947
1,187.2,206.0,00:00:50.7,00:02:16.6,3.66,00:02:06.6,3.95,34.5,28,6.5,6.9,172,---,---,---,---,---,---,---,---,---,46.9663924,7.3829746
1,194.0,213.3,00:00:52.5,00:02:18.5,3.61,00:02:04.4,4.02,33.0,29,6.8,7.4,174,---,---,---,---,---,---,---,---,---,46.9664115,7.3830602
1,200.6,220.6,00:00:54.3,00:02:14.4,3.72,00:02:00.5,4.15,33.0,30,6.6,7.3,170,---,---,---,---,---,---,---,---,---,46.9664293,7.3831425
1,208.2,228.4,00:00:56.1,00:02:08.2,3.90,00:01:59.0,4.20,33.0,31,7.6,7.8,168,---,---,---,---,---,---,---,---,---,46.9664513,7.3832378
1,215.4,236.0,00:00:57.9,00:02:07.2,3.93,00:01:58.5,4.22,31.5,32,7.2,7.6,171,---,---,---,---,---,---,---,---,---,46.9664713,7.3833272
1,222.4,243.6,00:00:59.7,00:02:08.5,3.89,00:01:58.2,4.23,34.5,33,7.0,7.6,170,---,---,---,---,---,---,---,---,---,46.9664903,7.3834151
