


Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,4.3,4.2,00:00:01.8,00:06:43.2,1.24,00:03:28.3,2.40,33.0,1,4.3,4.2,91,---,---,---,---,---,---,---,---,---,46.9664933,7.3845804
1,10.2,9.8,00:00:03.6,00:03:01.2,2.76,00:02:45.6,3.02,34.5,2,5.9,5.6,102,---,---,---,---,---,---,---,---,---,46.9664833,7.3845046
1,17.2,16.6,00:00:05.4,00:02:27.5,3.39,00:02:18.5,3.61,32.5,3,7.0,6.8,108,---,---,---,---,---,---,---,---,---,46.9664716,7.3844140
1,24.1,23.8,00:00:07.2,00:02:08.9,3.88,00:02:07.6,3.92,34.5,4,6.9,7.2,107,---,---,---,---,---,---,---,---,---,46.9664605,7.3843240
1,32.6,31.3,00:00:09.0,00:01:55.7,4.32,00:01:59.6,4.18,34.5,5,8.5,7.5,108,---,---,---,---,---,---,---,---,---,46.9664476,7.3842137
1,40.7,39.2,00:00:10.8,00:01:51.4,4.49,00:01:57.6,4.25,34.5,6,8.1,7.9,112,---,---,---,---,---,---,---,---,---,46.9664350,7.3841088
1,48.0,46.1,00:00:12.4,00:01:50.9,4.51,00:01:54.7,4.36,36.0,7,7.3,6.9,115,---,---,---,---,---,---,---,---,---,46.9664227,7.3840150
1,55.4,53.2,00:00:14.0,00:01:50.4,4.53,00:01:52.4,4.45,34.5,8,7.4,7.1,124,---,---,---,---,---,---,---,---,---,46.9664101,7.3839194
1,63.5,61.1,00:00:15.8,00:01:50.1,4.54,00:01:53.9,4.39,36.0,9,8.2,7.9,129,---,---,---,---,---,---,---,---,---,46.9663941,7.3838146
1,71.0,68.1,00:00:17.4,00:01:50.9,4.51,00:01:53.1,4.42,36.0,10,7.5,7.0,139,---,---,---,---,---,---,---,---,---,46.9663805,7.3837180
1,78.5,76.1,00:00:19.2,00:01:50.1,4.54,00:01:54.7,4.36,34.5,11,7.5,8.0,144,---,---,---,---,---,---,---,---,---,46.9663676,7.3836212
1,86.7,83.1,00:00:20.8,00:01:47.1,4.67,00:01:52.9,4.43,34.5,12,8.2,7.0,148,---,---,---,---,---,---,---,---,---,46.9663524,7.3835158
1,94.1,90.3,00:00:22.4,00:01:47.8,4.64,00:01:54.4,4.37,36.0,13,7.3,7.1,153,---,---,---,---,---,---,---,---,---,46.9663387,7.3834211
1,102.0,97.8,00:00:24.2,00:01:49.9,4.55,00:01:57.1,4.27,36.0,14,8.0,7.5,154,---,---,---,---,---,---,---,---,---,46.9663239,7.3833182
1,109.9,105.2,00:00:26.0,00:01:52.4,4.45,00:02:00.8,4.14,33.0,15,7.9,7.4,153,---,---,---,---,---,---,---,---,---,46.9663086,7.3832174
1,116.7,111.6,00:00:27.6,00:01:56.0,4.31,00:02:04.1,4.03,36.0,16,6.8,6.4,151,---,---,---,---,---,---,---,---,---,46.9662944,7.3831298
1,124.5,119.2,00:00:29.4,00:01:57.6,4.25,00:01:59.3,4.19,34.5,17,7.8,7.5,153,---,---,---,---,---,---,---,---,---,46.9662790,7.3830295
1,131.7,126.9,00:00:31.2,00:01:56.0,4.31,00:01:57.6,4.25,34.5,18,7.2,7.8,154,---,---,---,---,---,---,---,---,---,46.9662634,7.3829386
1,139.6,133.7,00:00:32.8,00:01:52.4,4.45,00:01:58.2,4.23,34.5,19,7.9,6.8,154,---,---,---,---,---,---,---,---,---,46.9662451,7.3828382
1,147.6,141.4,00:00:34.6,00:01:51.6,4.48,00:01:56.8,4.28,35.0,20,8.0,7.7,154,---,---,---,---,---,---,---,---,---,46.9662255,7.3827368
1,154.8,148.3,00:00:36.2,00:01:51.4,4.49,00:01:55.2,4.34,35.5,21,7.3,6.9,161,---,---,---,---,---,---,---,---,---,46.9662067,7.3826450
1,162.8,156.2,00:00:38.0,00:01:51.4,4.49,00:01:56.3,4.30,34.5,22,8.0,7.9,162,---,---,---,---,---,---,---,---,---,46.9661871,7.3825442
1,170.0,163.0,00:00:39.6,00:01:52.4,4.45,00:01:56.6,4.29,36.0,23,7.2,6.8,162,---,---,---,---,---,---,---,---,---,46.9661683,7.3824540
1,177.7,170.4,00:00:41.4,00:01:53.9,4.39,00:01:58.5,4.22,36.0,24,7.7,7.4,163,---,---,---,---,---,---,---,---,---,46.9661457,7.3823582
1,184.7,178.1,00:00:43.2,00:01:55.7,4.32,00:02:00.2,4.16,33.0,25,7.0,7.7,164,---,---,---,---,---,---,---,---,---,46.9661254,7.3822708
1,192.2,184.5,00:00:44.8,00:01:56.0,4.31,00:02:02.5,4.08,36.0,26,7.5,6.4,165,---,---,---,---,---,---,---,---,---,46.9661007,7.3821787
1,199.5,191.3,00:00:46.6,00:01:58.8,4.21,00:02:08.9,3.88,31.5,27,7.3,6.9,165,---,---,---,---,---,---,---,---,---,46.9660741,7.3820904
1,206.8,198.4,00:00:48.4,00:02:02.5,4.08,00:02:08.5,3.89,34.5,28,7.3,7.0,167,---,---,---,---,---,---,---,---,---,46.9660473,7.3820025
1,214.3,205.7,00:00:50.2,00:02:02.5,4.08,00:02:04.4,4.02,33.0,29,7.5,7.4,167,---,---,---,---,---,---,---,---,---,46.9660208,7.3819118
1,221.3,212.4,00:00:51.8,00:01:59.0,4.20,00:02:01.1,4.13,35.5,30,7.0,6.7,167,---,---,---,---,---,---,---,---,---,46.9659953,7.3818277
1,229.1,220.0,00:00:53.6,00:01:56.6,4.29,00:01:59.3,4.19,33.0,31,7.8,7.5,171,---,---,---,---,---,---,---,---,---,46.9659669,7.3817342
1,236.9,227.6,00:00:55.4,00:01:56.0,4.31,00:01:59.9,4.17,34.0,32,7.8,7.6,169,---,---,---,---,---,---,---,---,---,46.9659377,7.3816416
1,244.6,234.9,00:00:57.2,00:01:54.7,4.36,00:02:01.1,4.13,33.0,33,7.8,7.3,171,---,---,---,---,---,---,---,---,---,46.9659064,7.3815504
1,252.3,242.3,00:00:59.0,00:01:55.2,4.34,00:02:01.7,4.11,34.5,34,7.7,7.4,168,---,---,---,---,---,---,---,---,---,46.9658756,7.3814600
1,260.0,249.7,00:01:00.8,00:01:56.3,4.30,00:02:00.5,4.15,33.0,35,7.7,7.4,168,---,---,---,---,---,---,---,---,---,46.9658435,7.3813704
