


Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2.4,2.9,00:00:02.9,00:07:00.2,1.19,00:03:43.2,2.24,20.5,1,2.4,2.9,100,---,---,---,---,---,---,---,---,---,46.9658197,7.3811299
1,6.0,7.5,00:00:04.7,00:06:15.9,1.33,00:03:19.2,2.51,36.0,2,3.7,4.6,104,---,---,---,---,---,---,---,---,---,46.9658342,7.3811733
1,10.9,13.4,00:00:06.7,00:03:44.2,2.23,00:02:45.6,3.02,31.5,3,4.8,5.9,106,---,---,---,---,---,---,---,---,---,46.9658526,7.3812309
1,17.1,20.0,00:00:08.5,00:02:54.2,2.87,00:02:26.2,3.42,33.0,4,6.2,6.6,109,---,---,---,---,---,---,---,---,---,46.9658771,7.3813039
1,23.5,27.2,00:00:10.3,00:02:32.0,3.29,00:02:10.2,3.84,33.0,5,6.4,7.2,115,---,---,---,---,---,---,---,---,---,46.9659021,7.3813803
1,29.4,33.7,00:00:11.9,00:02:20.4,3.56,00:02:02.5,4.08,34.5,6,5.9,6.6,117,---,---,---,---,---,---,---,---,---,46.9659248,7.3814512
1,36.2,41.2,00:00:13.7,00:02:16.6,3.66,00:02:01.4,4.12,34.5,7,6.7,7.5,123,---,---,---,---,---,---,---,---,---,46.9659508,7.3815314
1,42.6,49.0,00:00:15.5,00:02:13.3,3.75,00:01:57.1,4.27,33.0,8,6.4,7.8,124,---,---,---,---,---,---,---,---,---,46.9659753,7.3816075
1,50.3,56.7,00:00:17.3,00:02:05.9,3.97,00:01:56.3,4.30,34.0,9,7.7,7.7,129,---,---,---,---,---,---,---,---,---,46.9660039,7.3816996
1,56.8,63.7,00:00:18.9,00:02:04.4,4.02,00:01:54.2,4.38,34.5,10,6.6,7.1,129,---,---,---,---,---,---,---,---,---,46.9660278,7.3817785
1,64.0,71.7,00:00:20.7,00:02:05.0,4.00,00:01:53.6,4.40,34.5,11,7.2,7.9,138,---,---,---,---,---,---,---,---,---,46.9660547,7.3818643
1,70.6,78.8,00:00:22.3,00:02:04.4,4.02,00:01:54.2,4.38,36.0,12,6.6,7.1,142,---,---,---,---,---,---,---,---,---,46.9660794,7.3819432
1,77.7,86.5,00:00:24.1,00:02:04.1,4.03,00:01:54.2,4.38,36.0,13,7.1,7.7,144,---,---,---,---,---,---,---,---,---,46.9661056,7.3820291
1,85.0,94.3,00:00:25.9,00:02:06.3,3.96,00:01:54.7,4.36,33.0,14,7.2,7.8,147,---,---,---,---,---,---,---,---,---,46.9661320,7.3821159
1,90.9,101.5,00:00:27.5,00:02:07.6,3.92,00:01:55.7,4.32,34.5,15,6.0,7.2,151,---,---,---,---,---,---,---,---,---,46.9661531,7.3821879
1,98.6,109.4,00:00:29.3,00:02:02.5,4.08,00:01:54.2,4.38,35.0,16,7.7,7.9,147,---,---,---,---,---,---,---,---,---,46.9661804,7.3822807
1,105.4,116.8,00:00:31.1,00:02:04.1,4.03,00:01:57.1,4.27,34.0,17,6.8,7.3,148,---,---,---,---,---,---,---,---,---,46.9662050,7.3823632
1,111.6,123.5,00:00:32.7,00:02:09.5,3.86,00:01:59.3,4.19,34.5,18,6.2,6.8,154,---,---,---,---,---,---,---,---,---,46.9662261,7.3824390
1,118.7,131.4,00:00:34.5,00:02:10.5,3.83,00:01:54.9,4.35,34.5,19,7.0,7.9,153,---,---,---,---,---,---,---,---,---,46.9662496,7.3825248
1,125.8,140.5,00:00:36.5,00:02:07.2,3.93,00:01:53.6,4.40,34.5,20,7.1,9.1,153,---,---,---,---,---,---,---,---,---,46.9662737,7.3826118
1,132.3,146.5,00:00:37.9,00:02:05.9,3.97,00:01:53.4,4.41,36.0,21,6.5,6.0,156,---,---,---,---,---,---,---,---,---,46.9662948,7.3826911
1,138.1,153.6,00:00:39.5,00:02:06.3,3.96,00:01:55.2,4.34,34.5,22,5.8,7.1,159,---,---,---,---,---,---,---,---,---,46.9663135,7.3827630
1,146.3,162.1,00:00:41.5,00:02:03.8,4.04,00:01:54.7,4.36,34.5,23,8.2,8.5,162,---,---,---,---,---,---,---,---,---,46.9663388,7.3828642
1,152.7,169.0,00:00:43.1,00:02:05.0,4.00,00:01:56.8,4.28,33.0,24,6.4,6.9,162,---,---,---,---,---,---,---,---,---,46.9663582,7.3829434
1,159.6,176.4,00:00:44.9,00:02:07.9,3.91,00:01:58.5,4.22,34.5,25,6.9,7.4,165,---,---,---,---,---,---,---,---,---,46.9663778,7.3830296
1,166.6,184.1,00:00:46.7,00:02:10.2,3.84,00:01:57.6,4.25,34.5,26,7.0,7.7,168,---,---,---,---,---,---,---,---,---,46.9663967,7.3831173
1,173.1,192.1,00:00:48.5,00:02:08.9,3.88,00:01:56.3,4.30,33.0,27,6.5,7.9,167,---,---,---,---,---,---,---,---,---,46.9664137,7.3831991
1,180.7,199.7,00:00:50.3,00:02:03.5,4.05,00:01:55.5,4.33,34.5,28,7.6,7.7,167,---,---,---,---,---,---,---,---,---,46.9664332,7.3832957
1,187.9,207.5,00:00:52.1,00:02:04.1,4.03,00:01:55.2,4.34,33.0,29,7.1,7.8,166,---,---,---,---,---,---,---,---,---,46.9664510,7.3833859
1,194.9,215.2,00:00:53.9,00:02:07.2,3.93,00:01:56.6,4.29,33.0,30,7.0,7.7,169,---,---,---,---,---,---,---,---,---,46.9664671,7.3834750
1,201.2,222.1,00:00:55.5,00:02:08.9,3.88,00:01:57.6,4.25,34.5,31,6.3,6.9,168,---,---,---,---,---,---,---,---,---,46.9664809,7.3835561
1,208.0,230.4,00:00:57.6,00:02:10.2,3.84,00:02:02.0,4.10,33.0,32,6.8,8.3,167,---,---,---,---,---,---,---,---,---,46.9664956,7.3836430
1,214.8,236.8,00:00:59.1,00:02:10.2,3.84,00:02:00.8,4.14,34.5,33,6.8,6.4,168,---,---,---,---,---,---,---,---,---,46.9665101,7.3837298
1,221.7,244.4,00:01:00.9,00:02:11.6,3.80,00:02:00.2,4.16,34.5,34,6.8,7.6,166,---,---,---,---,---,---,---,---,---,46.9665251,7.3838178
